route_station_id,route_id,path_id,path_type,direction,seq,sid1,lat,lon,sname,name_e,sid2
17,1-17,187,main,back,15,4184,13.9537468435107,100.620099998035,โรงเรียนสังคีต,Mattayom Sangkeet Wittaya Bangkok School,870
18,1-18E,504E,main,go,0,878,13.9873099531831,100.616141647404,เมเจอร์รังสิต,Major Rangsit,889
18,1-18E,504E,main,go,1,889,13.91411847,100.598397,ตรงข้ามตลาดใหม่,Opposite Mai Market,4177
18,1-18E,504E,main,go,2,4177,13.8425187894211,100.559154206947,ตรงข้ามสถานีวัดเสมียนนารี,Opposite Samian Nari Temple Station,3028
18,1-18E,504E,main,go,3,3028,13.83909727,100.5580195,ซอยวิภาวดี 42 ตรงข้ามวัดเสมียน,Vibhavadi Soi 42,3350
18,1-18E,504E,main,go,4,3350,13.7894592,100.5625272,แยกสุทธิสาร ฝั่งอินทามระ ขาออก,"Sutthisan junction, Inthamara departure",780
18,1-18E,504E,main,go,5,780,13.7883561210625,100.561669496316,แยกสุทธิสาร(ดับเพลิง),Sutthisan Intersection (Fire Station),781
18,1-18E,504E,main,go,6,781,13.7864321097289,100.560165089728,บริษัทกรุงเทพธุรภัณฑ์กรุ๊ปจำกัด,Bangkok Busiquipt Group Co.  Ltd.,2448
18,1-18E,504E,main,go,7,2448,13.76082126,100.5424004,ตรงข้ามวัดตะพาน,Wat Taphan (Opoosite),2449
18,1-18E,504E,main,go,8,2449,13.76043497,100.5425439,วัดตะพาน,Wat Taphan,2730
19,1-18E,504E,main,back,0,3614,13.72077654,100.5159918,โรบินสันบางรัก,Robinson Bang Rak,3261
19,1-18E,504E,main,back,1,3261,13.7223114,100.5173031,รพ.เลิดสิน,Lerdsin Hospital,2728
19,1-18E,504E,main,back,2,2728,13.73119217,100.5374385,ตรงข้ามโรงพยาบาลจุฬาลงกรณ์ ฝั่งราชดำริ,"Opposite Chulalongkorn Hospital, Ratchadamri",2731
19,1-18E,504E,main,back,3,2731,13.73395646,100.5382039,แยกราชดำริ,Ratchadamri junction,2452
19,1-18E,504E,main,back,4,2452,13.7471268,100.5406854,บิ๊กซีราชดำริ,Big C Rajdamri,2447
19,1-18E,504E,main,back,5,2447,13.75762467,100.5426214,ตรงข้ามซอยรางน้ำ,Soi Rang Nam (Opoosite),3443
19,1-18E,504E,main,back,6,3443,13.76337945,100.5446651,สำนักงาน ป.ป.ส.,Office of the Narcotics Control Board,3349
19,1-18E,504E,main,back,7,3349,13.78926609,100.5607342,หลังแยกสุทธิสาร ฝั่งอินทามระ ขาเข้า,"After the Sutthisan intersection, Inthamara inbound",3380
19,1-18E,504E,main,back,8,3380,13.78919864,100.5608093,หลังแยกสุทธิสาร ฝั่งอินทามระ ขาเข้า,"After the Sutthisan intersection, Inthamara inbound",3902
19,1-18E,504E,main,back,9,3902,13.7907441224526,100.561227336316,แยกสุทธิสาร(ถนนวิภาวดีรังสิตขาออก),Sutthisan Intersection,4187
19,1-18E,504E,main,back,10,4187,13.7993146724839,100.561080308035,ซอยวิภาวดี 18 ตึกวรสิน,Soi Viphawadi 18,4228
19,1-18E,504E,main,back,11,4228,13.7995917239297,100.560328267614,อาคารอีสท์วอเตอร์,East Water Building,3030
19,1-18E,504E,main,back,12,3030,13.82447335,100.5585309,อาคารชินวัตร3 บริษัทตรีเพชร,Shinawatra Tower 3,3040
19,1-18E,504E,main,back,13,3040,13.82506363,100.557802,ตรงข้ามตรีเพชรอีซูซุ,Opposite Tri Petch Isuzu,3028
19,1-18E,504E,main,back,14,3028,13.83909727,100.5580195,ซอยวิภาวดี 42 ตรงข้ามวัดเสมียน,Vibhavadi Soi 42,3042
20,1-19,510,main,go,0,1367,14.075261649,100.61812499,ตรงข้าม มธ.ศูนย์รังสิต,Thammasat University Rangsit Campus (Opposite),1371
20,1-19,510,main,go,1,1371,14.0488647523276,100.617059499122,โรงพยาบาลภัทร-ธนบุรี,Pat-Nonthaburi Hospital,1381
20,1-19,510,main,go,2,1381,14.04900613,100.6164402,หมู่บ้านกฤษดา,Muban Kritsada,1378
20,1-19,510,main,go,3,1378,14.030411826,100.61569179,ตรงข้ามสุเหร่าแก้วนิมิตร,Kaeo Nimit Mosque (Opposite),845
20,1-19,510,main,go,4,845,13.9652621632142,100.619331864351,วัดประยูร หมู่บ้านสีวลี,Wat Prayoon   Sivalee Village,4957
20,1-19,510,main,go,5,4957,13.920266373,100.60214632,อาคารผู้โดยสาร 1 ชั้น 1 ประตู 6,Donmueng Terminal 1 (Exit 6),3043
20,1-19,510,main,go,6,3043,13.84655798,100.5606195,สถานีรถไฟบางเขน ตรงข้ามโรงพยาบาลวิภาวดี,Bang Khen Railway Station,2240
20,1-19,510,main,go,7,2240,13.8130052808402,100.560998151298,ปากทางลาดพร้าว-วิภาวดีรังสิต,Lat phrao - Wiphawadi Rangsit,1923
21,1-19,510,main,back,0,3359,13.77761315,100.5680925,ตลาดห้วยขวางจุด 2,"Huai Khwang Market, Point 2",1068
21,1-19,510,main,back,1,1068,13.777477546,100.57050995,สถานีดับเพลิงห้วยขวาง สาธารณสุข 52,Fire station (Huay Khwang),3028
21,1-19,510,main,back,2,3028,13.83909727,100.5580195,ซอยวิภาวดี 42 ตรงข้ามวัดเสมียน,Vibhavadi Soi 42,3042
21,1-19,510,main,back,3,3042,13.83959843,100.5574017,วัดเสมียนนารี,Wat Samian Nari,889
21,1-19,510,main,back,4,889,13.91411847,100.598397,ตรงข้ามตลาดใหม่,Opposite Mai Market,905
21,1-19,510,main,back,5,905,13.9142166422078,100.59804913328,ตลาดใหม่ดอนเมือง,New Don Mueang Market,907
21,1-19,510,main,back,6,907,13.9275946526608,100.605561804141,ตรงข้ามฝ่ายช่างดอนเมือง,Researcher Don Muang Airport Air (Opposite),4184
21,1-19,510,main,back,7,4184,13.9537468435107,100.620099998035,โรงเรียนสังคีต,Mattayom Sangkeet Wittaya Bangkok School,837
22,1-20E,510E,main,go,0,1367,14.075261649,100.61812499,ตรงข้าม มธ.ศูนย์รังสิต,Thammasat University Rangsit Campus (Opposite),1371
22,1-20E,510E,main,go,1,1371,14.0488647523276,100.617059499122,โรงพยาบาลภัทร-ธนบุรี,Pat-Nonthaburi Hospital,1381
22,1-20E,510E,main,go,2,1381,14.04900613,100.6164402,หมู่บ้านกฤษดา,Muban Kritsada,1378
22,1-20E,510E,main,go,3,1378,14.030411826,100.61569179,ตรงข้ามสุเหร่าแก้วนิมิตร,Kaeo Nimit Mosque (Opposite),845
22,1-20E,510E,main,go,4,845,13.9652621632142,100.619331864351,วัดประยูร หมู่บ้านสีวลี,Wat Prayoon   Sivalee Village,4957
22,1-20E,510E,main,go,5,4957,13.920266373,100.60214632,อาคารผู้โดยสาร 1 ชั้น 1 ประตู 6,Donmueng Terminal 1 (Exit 6),3043
22,1-20E,510E,main,go,6,3043,13.84655798,100.5606195,สถานีรถไฟบางเขน ตรงข้ามโรงพยาบาลวิภาวดี,Bang Khen Railway Station,3029
22,1-20E,510E,main,go,7,3029,13.83385411,100.5575702,สถานีตำรวจวิภาวดี หนังสือพิมพ์บ้านเมือง,Police Station Vibhavadi,3031
22,1-20E,510E,main,go,8,3031,13.81950637,100.5589857,โรงเรียนหอวัง,Horwang School,3920
22,1-20E,510E,main,go,9,3920,13.783853277,100.54624625,ซอยพหลโยธิน 8 ซอยสายลม,Sai Lom (Phahonyothin 8),3989
22,1-20E,510E,main,go,10,3989,13.784273759,100.54618793,กองบัญชาการตำรวจตระเวนชายแดน,Border Patrol Police Bureau,3925
22,1-20E,510E,main,go,11,3925,13.7696166831737,100.541030053673,ป้ายตรงข้ามโรงพยาบาลพญาไท 2,Signs opposite Phayathai 2 Hospital,4155
22,1-20E,510E,main,go,12,4155,13.765096538,100.53906206,อนุสาวรีย์ชัยสมรภูมิ (เกาะดินแดง),Victory Monument (Din Daeng),4156
22,1-20E,510E,main,go,13,4156,13.7641730616197,100.538548058925,อนุสาวรีย์ชัยสมรภูมิ (เกาะพญาไท),Victory Monument (Phaya Thai),4157
22,1-20E,510E,main,go,15,4157,13.764621093,100.53744871,อนุสาวรีย์ชัยสมรภูมิ (เกาะราชวิถี),Victory Monument (Ratchawithi),4154
23,1-20E,510E,main,back,0,4154,13.765730509,100.53802991,อนุสาวรีย์ชัยสมรภูมิ (เกาะพหลโยธิน),Victory Monument (Phahon Yothin),5348
23,1-20E,510E,main,back,1,5348,13.7702764169507,100.541121556794,โรงพยาบาลพญาไท 2,Phyathai 2 Hospital,4180
23,1-20E,510E,main,back,2,4180,13.8142524283871,100.558848506069,สวนวชิรเบญจทัศสวนรถไฟ,"Wachira Ben Park, Railway",3028
23,1-20E,510E,main,back,3,3028,13.83909727,100.5580195,ซอยวิภาวดี 42 ตรงข้ามวัดเสมียน,Vibhavadi Soi 42,3042
23,1-20E,510E,main,back,4,3042,13.83959843,100.5574017,วัดเสมียนนารี,Wat Samian Nari,889
23,1-20E,510E,main,back,5,889,13.91411847,100.598397,ตรงข้ามตลาดใหม่,Opposite Mai Market,905
23,1-20E,510E,main,back,6,905,13.9142166422078,100.59804913328,ตลาดใหม่ดอนเมือง,New Don Mueang Market,907
23,1-20E,510E,main,back,7,907,13.9275946526608,100.605561804141,ตรงข้ามฝ่ายช่างดอนเมือง,Researcher Don Muang Airport Air (Opposite),4184
23,1-20E,510E,main,back,8,4184,13.9537468435107,100.620099998035,โรงเรียนสังคีต,Mattayom Sangkeet Wittaya Bangkok School,837
24,1-21,114,main,go,0,5200,13.827895,100.485187,แม็คโครนครอินทร์,Makro Nakhon In,4412
24,1-21,114,main,go,1,4412,13.829783175,100.49077828,วัดสังฆทาน,Wat Sangkhathan,5217
24,1-21,114,main,go,2,5217,13.830494582,100.49062991,บางไผ่ ซอย 19,Bang Pai Soi 19,4412
24,1-21,114,main,go,3,4412,13.829783175,100.49077828,วัดสังฆทาน,Wat Sangkhathan,5217
24,1-21,114,main,go,4,5217,13.830494582,100.49062991,บางไผ่ ซอย 19,Bang Pai Soi 19,3101
24,1-21,114,main,go,5,3101,13.84361881,100.4968983,ซอยประชาราษฎร์ 22,Soi Pracharat 22,3169
24,1-21,114,main,go,6,3169,13.84348189,100.4969166,ซอยประชาราษฎร์ 11,Soi Pracharat 11,3102
24,1-21,114,main,go,7,3102,13.84387367,100.4985278,วัดทินกรนิมิต,Wat Tinakorn Nimit,3168
24,1-21,114,main,go,8,3168,13.84371215,100.4985016,ตรงข้ามวัดทินกร,Wat Tinnakorn,1270
24,1-21,114,main,go,9,1270,13.8438302870191,100.502860053263,หมู่บ้านช.รุ่งเรือง 4 โรงเรียนนนทบุรีคริสเตียนวิทยา,Chor Rungruang 4 Village,3166
24,1-21,114,main,go,10,3166,13.84362435,100.5095475,โรงเรียนวัดลานนาบุญ,Wat Lannabun School,5194
24,1-21,114,main,go,11,5194,13.8551299549831,100.519106046527,ธนาคารกรุงศรีอยุธยา สาขาติวานนท์(แคราย),Krungsri Bank (Ti Wa Non Road),3109
24,1-21,114,main,go,12,3109,13.8570399,100.5204003,ตรงข้ามซอยปิ่นประภาคม 1,Soi Pinpraphakhom 1,3161
24,1-21,114,main,go,13,3161,13.85689225,100.5206484,ซอยปิ่นประภาคม 1,Soi Pinprapakom 1,5504
24,1-21,114,main,go,14,5504,13.8570708499109,100.520395666521,แยกแคราย ตรงข้ามซอยปิ่นประภาคม 1,"Khae Rai intersection, opposite Soi Pinprapha Khom 1",5505
24,1-21,114,main,go,15,5505,13.8569446439857,100.520648078371,แยกแคราย ซอยปิ่นประภาคม 1,"Khae Rai Intersection, Soi Pinprapha Khom 1",1254
24,1-21,114,main,go,16,1254,13.8566735387985,100.545031265439,แยกพงษ์เพชร,Pong Phet Intersection,4176
24,1-21,114,main,go,17,4176,13.8652005152926,100.571398916737,หมู่บ้านสุขสรรพ์,Suksan village,889
24,1-21,114,main,go,18,889,13.91411847,100.598397,ตรงข้ามตลาดใหม่,Opposite Mai Market,907
24,1-21,114,main,go,19,907,13.9275946526608,100.605561804141,ตรงข้ามฝ่ายช่างดอนเมือง,Researcher Don Muang Airport Air (Opposite),844
25,1-21,114,main,back,0,4184,13.9537468435107,100.620099998035,โรงเรียนสังคีต,Mattayom Sangkeet Wittaya Bangkok School,885
25,1-21,114,main,back,1,885,13.9304809262202,100.607583293684,ตรงข้ามสถานีตำรวจนครบาลดอนเมือง,Police Station Don Mueang (Opposite),888
25,1-21,114,main,back,2,888,13.9200784016634,100.601749366947,ดอนเมือง (อาคารผู้โดยสาร 1-2),Don Mueang (Terminal 1-2),4957
25,1-21,114,main,back,3,4957,13.920266373,100.60214632,อาคารผู้โดยสาร 1 ชั้น 1 ประตู 6,Donmueng Terminal 1 (Exit 6),5555
25,1-21,114,main,back,4,5555,13.9200751647217,100.601786844071,สนามบินดอนเมือง จุดขึ้นรถสาย A ชั้น 1 ประตู 6,"Don Mueang Airport, Line A Car, Floor 1, Gate 6",904
25,1-21,114,main,back,5,904,13.905849839229,100.59331012177,คลังน้ำมัน(ถนนวิภาวดีรังสิต),Fuel Depot (Vibhava Rangsit Road),3024
25,1-21,114,main,back,6,3024,13.85767023,100.5672876,บริษัท ยาคูลท์,Yakult (Thailand) Co.Ltd.,3834
25,1-21,114,main,back,7,3834,13.855409,100.5469851,ตลาดพงษ์เพชร,Pong Phet Market,3795
25,1-21,114,main,back,8,3795,13.85615301,100.5460385,แยกพงษ์เพชร(ซอยพงษ์เพชรพัฒนา),Phongphet Intersection,3107
25,1-21,114,main,back,9,3107,13.84953259,100.5152884,สำนักงานสรรพากรภาค 4,Revenue Office Region 4,3106
25,1-21,114,main,back,10,3106,13.84752496,100.5138576,ตรงข้ามกระทรวงสาธารณสุข,Ministry of Public Health (Opposite),3164
25,1-21,114,main,back,11,3164,13.84739283,100.514169,กระทรวงสาธารณสุข,Ministry of Public Health,3105
